  65.326    0.00000    5.000
  60.326    0.00000    5.000
  55.326    0.00000    5.000
  50.326    0.00000    5.000
  45.326    0.00000    5.000
  40.326    0.00000    5.000
  39.826    0.00000    5.000
  39.330    0.00000    5.000
  38.835    0.00000    5.000
  38.339    0.00000    5.000
  37.843    0.00000    5.000
  37.347    0.00000    5.000
  36.852    0.00000    5.000
  36.356    0.00000    5.000
  35.860    0.00000    5.000
  35.364    0.00000    5.000
  34.869    0.00000    5.000
  34.373    0.00000    5.000
  33.877    0.00000    5.000
  33.381    0.00000    5.000
  32.885    0.00000    5.000
  32.390    0.00000    5.000
  31.894    0.00000    5.000
  31.398    0.00000    5.000
  30.902    0.00000    5.000
  30.407    0.00000    5.000
  29.911    0.00000    5.000
  29.415    0.00000    5.000
  28.919    0.00000    5.000
  28.424    0.00000    5.000
  27.928    0.00000    5.000
  27.432    0.00000    5.000
  26.936    0.00000    5.000
  26.441    0.00000    5.000
  25.945    0.00000    5.000
  25.449    0.00000    5.000
  24.953    0.00000    5.000
  24.458    0.00000    5.000
  23.962    0.00000    5.000
  23.466    0.00000    5.000
  22.970    0.00000    5.000
  22.475    0.00000    5.000
  21.979    0.00000    5.000
  21.483    0.00000    5.000
  20.987    0.00000    5.000
  20.492    0.00000    5.000
  20.192    0.00000    5.000
  20.090    0.00000    5.000
  19.987    0.00000    5.000
  19.884    0.00000    5.000
  19.781    0.00000    5.000
  19.678    0.00000    5.000
  19.575    0.00000    5.000
  19.472    0.00000    5.000
  19.369    0.00000    5.000
  19.266    0.00000    5.000
  19.163    0.00000    5.000
  19.061    0.00000    5.000
  18.958    0.00000    5.000
  18.855    0.00000    5.000
  18.752    0.00000    5.000
  18.649    0.00000    5.000
  18.546    0.00000    5.000
  18.443    0.00000    5.000
  18.340    0.00000    5.000
  18.237    0.00000    5.000
  18.135    0.00000    5.000
  18.032    0.00000    5.000
  17.929    0.00000    5.000
  17.826    0.00000    5.000
  17.723    0.00000    5.000
  17.620    0.00000    5.000
  17.517    0.00000    5.000
  17.414    0.00000    5.000
  17.311    0.00000    5.000
  17.209    0.00000    5.000
  17.106    0.00000    5.000
  17.003    0.00000    5.000
  16.900    0.00000    5.000
  16.797    0.00000    5.000
  16.694    0.00000    5.000
