  65.322    0.00000
  60.322    0.00000
  55.322    0.00000
  50.322    0.00000
  45.322    0.00000
  40.322    0.00000
  39.822    0.00000
  39.326    0.00000
  38.831    0.00000
  38.335    0.00000
  37.839    0.00000
  37.343    0.00000
  36.848    0.00000
  36.352    0.00000
  35.856    0.00000
  35.360    0.00000
  34.865    0.00000
  34.369    0.00000
  33.873    0.00000
  33.377    0.00000
  32.882    0.00000
  32.386    0.00000
  31.890    0.00000
  31.394    0.00000
  30.899    0.00000
  30.403    0.00000
  29.907    0.00000
  29.411    0.00000
  28.916    0.00000
  28.420    0.00000
  27.924    0.00000
  27.428    0.00000
  26.933    0.00000
  26.437    0.00000
  25.941    0.00000
  25.445    0.00000
  24.950    0.00000
  24.454    0.00000
  23.958    0.00000
  23.462    0.00000
  22.967    0.00000
  22.471    0.00000
  21.975    0.00000
  21.479    0.00000
  20.984    0.00000
  20.488    0.00000
  20.189    0.00000
  20.086    0.00000
  19.983    0.00000
  19.880    0.00000
  19.777    0.00000
  19.674    0.00000
  19.571    0.00000
  19.468    0.00000
  19.365    0.00000
  19.263    0.00000
  19.160    0.00000
  19.057    0.00000
  18.954    0.00000
  18.851    0.00000
  18.748    0.00000
  18.645    0.00000
  18.542    0.00000
  18.439    0.00000
  18.336    0.00000
  18.234    0.00000
  18.131    0.00000
  18.028    0.00000
  17.925    0.00000
  17.822    0.00000
  17.719    0.00000
  17.616    0.00000
  17.513    0.00000
  17.410    0.00000
  17.308    0.00000
  17.205    0.00000
  17.102    0.00000
  16.999    0.00000
  16.896    0.00000
  16.793    0.00000
  16.690    0.00000
  16.587    0.00000
  16.484    0.00000
  16.382    0.00000
  16.279    0.00000
  16.176    0.00000
  16.073    0.00000
  15.970    0.00000
  15.867    0.00000
  15.764    0.00000
  15.661    0.00000
  15.558    0.00000
  15.456    0.00000
  15.353    0.00000
  15.250    0.00000
  15.147    0.00000
  15.044    0.00000
  14.941    0.00000
  14.838    0.00000
  14.735    0.00000
  14.632    0.00000
  14.530    0.00000
  14.427    0.00000
  14.324    0.00000
  14.221    0.00000
  14.118    0.00000
  14.015    0.00000
  13.912    0.00000
  13.809    0.00000
  13.706    0.00000
  13.603    0.00000
  13.501    0.00000
  13.398    0.00000
  13.295    0.00000
  13.192    0.00000
  13.089    0.00000
  12.986    0.00000
  12.883    0.00000
  12.780    0.00000
  12.677    0.00000
  12.575    0.00000
  12.472    0.00000
  12.369    0.00000
  12.266    0.00000
  12.163    0.00000
  12.060    0.00000
  11.957    0.00000
  11.854    0.00000
  11.751    0.00000
  11.649    0.00000
  11.546    0.00000
  11.443    0.00000
  11.340    0.00000
  11.237    0.00000
  11.134    0.00000
  11.031    0.00000
  10.928    0.00000
  10.825    0.00000
  10.723    0.00000
  10.620    0.00002
  10.517    0.00001
  10.414    0.00000
  10.311    0.00048
  10.208    0.00051
  10.105    0.00054
  10.002    0.00055
   9.899    0.00056
   9.797    0.00055
   9.694    0.00054
   9.591    0.00052
   9.488    0.00049
   9.385    0.00046
   9.282    0.00000
   9.179    0.00000
   9.076    0.00000
   8.973    0.00000
   8.870    0.00000
   8.768    0.00000
   8.665    0.00000
   8.562    0.00000
   8.459    0.00000
   8.356    0.00000
   8.253    0.00000
   8.150    0.00000
   8.047    0.00000
   7.944    0.00000
   7.842    0.00000
   7.739    0.00000
   7.636    0.00000
   7.533    0.00000
   7.430    0.00000
   7.327    0.00000
   7.224    0.00000
   7.121    0.00000
   7.018    0.00000
   6.916    0.00000
   6.813    0.00000
   6.710    0.00000
   6.607    0.00000
   6.504    0.00000
   6.401    0.00000
   6.298    0.00000
   6.195    0.00000
   6.092    0.00000
   5.990    0.00041
   5.887    0.00040
   5.784    0.00040
   5.681    0.00041
   5.578    0.00041
   5.475    0.00042
   5.372    0.00044
   5.269    0.00046
   5.166    0.00000
   5.064    0.00000
   4.961    0.00000
   4.858    0.00000
   4.755    0.00000
   4.652    0.00134
   4.549    0.00152
   4.446    0.00158
   4.343    0.00150
   4.240    0.00138
   4.138    0.00123
   4.035    0.00113
   3.932    0.00112
   3.829    0.00125
   3.726    0.00149
   3.623    0.00176
   3.520    0.00212
   3.417    0.00000
   3.314    0.00000
   3.211    0.00000
   3.109    0.00000
   3.006    0.00908
   2.903    0.00917
   2.800    0.00306
   2.697    0.00000
   2.594    0.00000
   2.491    0.00000
   2.388    0.00000
   2.285    0.00000
   2.183    0.00000
   2.080    0.00000
   1.977    0.00000
   1.874    0.00000
   1.771    0.00000
   1.668    0.00000
   1.565    0.00000
   1.462    0.00000
   1.359    0.00000
   1.257    0.00000
   1.154    0.00000
   1.051    0.00000
   0.948    0.00000
   0.845    0.00000
   0.742    0.00000
   0.639    0.00000
   0.536    0.00000
   0.433    0.00000
   0.331    0.00000
   0.228    0.00000
   0.125    0.00000
