  65.323    0.00000    5.000
  60.323    0.00000    5.000
  55.323    0.00000    5.000
  50.323    0.00000    5.000
  45.323    0.00000    5.000
  40.323    0.00000    5.000
  39.823    0.00000    5.000
  39.327    0.00000    5.000
  38.832    0.00000    5.000
  38.336    0.00000    5.000
  37.840    0.00000    5.000
  37.344    0.00000    5.000
  36.849    0.00000    5.000
  36.353    0.00000    5.000
  35.857    0.00000    5.000
  35.361    0.00000    5.000
  34.865    0.00000    5.000
  34.370    0.00000    5.000
  33.874    0.00000    5.000
  33.378    0.00000    5.000
  32.882    0.00000    5.000
  32.387    0.00000    5.000
  31.891    0.00000    5.000
  31.395    0.00000    5.000
  30.899    0.00000    5.000
  30.404    0.00000    5.000
  29.908    0.00000    5.000
  29.412    0.00000    5.000
  28.916    0.00000    5.000
  28.421    0.00000    5.000
  27.925    0.00000    5.000
  27.429    0.00000    5.000
  26.933    0.00000    5.000
  26.438    0.00000    5.000
  25.942    0.00000    5.000
  25.446    0.00000    5.000
  24.950    0.00000    5.000
  24.455    0.00000    5.000
  23.959    0.00000    5.000
  23.463    0.00000    5.000
  22.967    0.00000    5.000
  22.472    0.00000    5.000
  21.976    0.00000    5.000
  21.480    0.00000    5.000
  20.984    0.00000    5.000
  20.489    0.00000    5.000
  20.189    0.00000    5.000
  20.086    0.00000    5.000
  19.984    0.00000    5.000
  19.881    0.00000    5.000
  19.778    0.00000    5.000
  19.675    0.00000    5.000
  19.572    0.00000    5.000
  19.469    0.00000    5.000
  19.366    0.00000    5.000
  19.263    0.00000    5.000
  19.160    0.00000    5.000
  19.058    0.00000    5.000
  18.955    0.00000    5.000
  18.852    0.00000    5.000
  18.749    0.00000    5.000
  18.646    0.00000    5.000
  18.543    0.00000    5.000
  18.440    0.00000    5.000
  18.337    0.00000    5.000
  18.234    0.00000    5.000
  18.132    0.00000    5.000
  18.029    0.00000    5.000
  17.926    0.00000    5.000
  17.823    0.00000    5.000
  17.720    0.00000    5.000
  17.617    0.00000    5.000
  17.514    0.00000    5.000
  17.411    0.00000    5.000
  17.308    0.00000    5.000
  17.206    0.00000    5.000
  17.103    0.00000    5.000
  17.000    0.00000    5.000
  16.897    0.00000    5.000
  16.794    0.00000    5.000
  16.691    0.00000    5.000
  16.588    0.00000    5.000
  16.485    0.00000    5.000
  16.382    0.00000    5.000
  16.279    0.00000    5.000
  16.177    0.00000    5.000
  16.074    0.00000    5.000
  15.971    0.00000    5.000
  15.868    0.00000    5.000
  15.765    0.00000    5.000
  15.662    0.00000    5.000
  15.559    0.00000    5.000
  15.456    0.00000    5.000
  15.353    0.00000    5.000
  15.251    0.00000    5.000
  15.148    0.00000    5.000
  15.045    0.00000    5.000
  14.942    0.00000    5.000
  14.839    0.00000    5.000
  14.736    0.00000    5.000
  14.633    0.00000    5.000
  14.530    0.00000    5.000
  14.427    0.00000    5.000
  14.325    0.00000    5.000
  14.222    0.00000    5.000
  14.119    0.00000    5.000
  14.016    0.00000    5.000
  13.913    0.00000    5.000
  13.810    0.00000    5.000
  13.707    0.00000    5.000
  13.604    0.00000    5.000
  13.501    0.00000    5.000
  13.399    0.00000    5.000
  13.296    0.00000    5.000
  13.193    0.00000    5.000
  13.090    0.00000    5.000
  12.987    0.00000    5.000
  12.884    0.00000    5.000
  12.781    0.00000    5.000
  12.678    0.00000    5.000
  12.575    0.00000    5.000
  12.473    0.00000    5.000
  12.370    0.00000    5.000
  12.267    0.00000    5.000
  12.164    0.00000    5.000
