  65.322    0.00000    5.000
  60.322    0.00000    5.000
  55.322    0.00000    5.000
  50.322    0.00000    5.000
  45.322    0.00000    5.000
  40.322    0.00000    5.000
  39.822    0.00000    5.000
  39.326    0.00000    5.000
  38.831    0.00000    5.000
  38.335    0.00000    5.000
  37.839    0.00000    5.000
  37.343    0.00000    5.000
  36.848    0.00000    5.000
  36.352    0.00000    5.000
  35.856    0.00000    5.000
  35.360    0.00000    5.000
  34.865    0.00000    5.000
  34.369    0.00000    5.000
  33.873    0.00000    5.000
  33.377    0.00000    5.000
  32.882    0.00000    5.000
  32.386    0.00000    5.000
  31.890    0.00000    5.000
  31.394    0.00000    5.000
  30.899    0.00000    5.000
  30.403    0.00000    5.000
  29.907    0.00000    5.000
  29.411    0.00000    5.000
  28.916    0.00000    5.000
  28.420    0.00000    5.000
  27.924    0.00000    5.000
  27.428    0.00000    5.000
  26.933    0.00000    5.000
  26.437    0.00000    5.000
  25.941    0.00000    5.000
  25.445    0.00000    5.000
  24.950    0.00000    5.000
  24.454    0.00000    5.000
  23.958    0.00000    5.000
  23.462    0.00000    5.000
  22.967    0.00000    5.000
  22.471    0.00000    5.000
  21.975    0.00000    5.000
  21.479    0.00000    5.000
  20.984    0.00000    5.000
  20.488    0.00000    5.000
  20.189    0.00000    5.000
  20.086    0.00000    5.000
  19.983    0.00000    5.000
  19.880    0.00000    5.000
  19.777    0.00000    5.000
  19.674    0.00000    5.000
  19.571    0.00000    5.000
  19.468    0.00000    5.000
  19.365    0.00000    5.000
  19.263    0.00000    5.000
  19.160    0.00000    5.000
  19.057    0.00000    5.000
  18.954    0.00000    5.000
  18.851    0.00000    5.000
  18.748    0.00000    5.000
  18.645    0.00000    5.000
  18.542    0.00000    5.000
  18.439    0.00000    5.000
  18.336    0.00000    5.000
  18.234    0.00000    5.000
  18.131    0.00000    5.000
  18.028    0.00000    5.000
  17.925    0.00000    5.000
  17.822    0.00000    5.000
  17.719    0.00000    5.000
  17.616    0.00000    5.000
  17.513    0.00000    5.000
  17.410    0.00000    5.000
  17.308    0.00000    5.000
  17.205    0.00000    5.000
  17.102    0.00000    5.000
  16.999    0.00000    5.000
  16.896    0.00000    5.000
  16.793    0.00000    5.000
  16.690    0.00000    5.000
  16.587    0.00000    5.000
  16.484    0.00000    5.000
  16.382    0.00000    5.000
  16.279    0.00000    5.000
  16.176    0.00000    5.000
  16.073    0.00000    5.000
  15.970    0.00000    5.000
  15.867    0.00000    5.000
  15.764    0.00000    5.000
  15.661    0.00000    5.000
  15.558    0.00000    5.000
  15.456    0.00000    5.000
  15.353    0.00000    5.000
  15.250    0.00000    5.000
  15.147    0.00000    5.000
  15.044    0.00000    5.000
  14.941    0.00000    5.000
  14.838    0.00000    5.000
  14.735    0.00000    5.000
  14.632    0.00000    5.000
  14.530    0.00000    5.000
  14.427    0.00000    5.000
  14.324    0.00000    5.000
  14.221    0.00000    5.000
  14.118    0.00000    5.000
  14.015    0.00000    5.000
  13.912    0.00000    5.000
  13.809    0.00000    5.000
  13.706    0.00000    5.000
  13.603    0.00000    5.000
  13.501    0.00000    5.000
  13.398    0.00000    5.000
  13.295    0.00000    5.000
  13.192    0.00000    5.000
  13.089    0.00000    5.000
  12.986    0.00000    5.000
  12.883    0.00000    5.000
  12.780    0.00000    5.000
  12.677    0.00000    5.000
  12.575    0.00000    5.000
  12.472    0.00000    5.000
  12.369    0.00000    5.000
  12.266    0.00000    5.000
  12.163    0.00000    5.000
  12.060    0.00000    5.000
  11.957    0.00000    5.000
  11.854    0.00000    5.000
  11.751    0.00000    5.000
  11.649    0.00000    5.000
  11.546    0.00000    5.000
  11.443    0.00000    5.000
  11.340    0.00000    5.000
  11.237    0.00000    5.000
  11.134    0.00000    5.000
  11.031    0.00000    5.000
  10.928    0.00000    5.000
  10.825    0.00000    5.000
  10.723    0.00000    5.000
  10.620    0.00000    5.000
  10.517    0.00000    5.000
  10.414    0.00000    5.000
  10.311    0.00000    5.000
  10.208    0.00000    5.000
  10.105    0.00000    5.000
  10.002    0.00000    5.000
   9.899    0.00000    5.000
   9.797    0.00000    5.000
   9.694    0.00000    5.000
   9.591    0.00000    5.000
   9.488    0.00000    5.000
   9.385    0.00000    5.000
   9.282    0.00003   28.198
   9.179    0.00024   33.352
   9.076    0.00026   33.531
   8.973    0.00025   33.570
   8.870    0.00028   33.839
   8.768    0.00027   33.814
   8.665    0.00029   33.924
   8.562    0.00027   33.687
   8.459    0.00026   33.476
   8.356    0.00027   33.342
   8.253    0.00027   33.083
   8.150    0.00031   33.109
   8.047    0.00027   32.389
   7.944    0.00027   31.998
   7.842    0.00027   31.557
   7.739    0.00027   31.074
   7.636    0.00036   31.335
   7.533    0.00028   30.337
   7.430    0.00027   30.095
   7.327    0.00028   30.052
   7.224    0.00030   30.194
   7.121    0.00033   30.562
   7.018    0.00032   30.724
   6.916    0.00035   31.210
   6.813    0.00035   31.521
   6.710    0.00046   32.547
   6.607    0.00043   32.873
   6.504    0.00044   33.482
   6.401    0.00043   34.279
   6.298    0.00035   34.841
   6.195    0.00035   35.795
   6.092    0.00033   36.488
   5.990    0.00000    5.000
   5.887    0.00000    5.000
   5.784    0.00000    5.000
   5.681    0.00000    5.000
   5.578    0.00000    5.000
   5.475    0.00000    5.000
   5.372    0.00000    5.000
   5.269    0.00000    5.000
   5.166    0.00030   39.304
   5.064    0.00027   39.536
   4.961    0.00026   40.032
   4.858    0.00035   41.146
   4.755    0.00020   40.584
   4.652    0.00000    5.000
   4.549    0.00000    5.000
   4.446    0.00000    5.000
   4.343    0.00000    5.000
   4.240    0.00000    5.000
   4.138    0.00000    5.000
   4.035    0.00000    5.000
