  65.335    0.00000    1.000
  60.335    0.00000    1.000
  55.335    0.00000    1.000
  50.335    0.00000    1.000
  45.335    0.00000    1.000
  40.335    0.00000    1.000
  39.835    0.00000    1.000
  39.339    0.00000    1.000
  38.843    0.00000    1.000
  38.347    0.00000    1.000
  37.852    0.00000    1.000
  37.356    0.00000    1.000
  36.860    0.00000    1.000
  36.364    0.00000    1.000
  35.869    0.00000    1.000
  35.373    0.00000    1.000
  34.877    0.00000    1.000
  34.381    0.00000    1.000
  33.886    0.00000    1.000
  33.390    0.00000    1.000
  32.894    0.00000    1.000
  32.398    0.00000    1.000
  31.903    0.00000    1.000
  31.407    0.00000    1.000
  30.911    0.00000    1.000
  30.415    0.00000    1.000
  29.920    0.00000    1.000
  29.424    0.00000    1.000
  28.928    0.00000    1.000
  28.432    0.00000    1.000
  27.937    0.00000    1.000
  27.441    0.00000    1.000
  26.945    0.00000    1.000
  26.449    0.00000    1.000
  25.954    0.00000    1.000
  25.458    0.00000    1.000
  24.962    0.00000    1.000
  24.466    0.00000    1.000
  23.971    0.00000    1.000
  23.475    0.00000    1.000
  22.979    0.00000    1.000
  22.483    0.00000    1.000
  21.988    0.00000    1.000
  21.492    0.00000    1.000
  20.996    0.00000    1.000
  20.500    0.00000    1.000
  20.201    0.00000    1.000
  20.098    0.00000    1.000
  19.995    0.00000    1.000
  19.892    0.00000    1.000
  19.789    0.00000    1.000
  19.686    0.00000    1.000
  19.584    0.00000    1.000
  19.481    0.00000    1.000
  19.378    0.00000    1.000
  19.275    0.00000    1.000
  19.172    0.00000    1.000
  19.069    0.00000    1.000
  18.966    0.00000    1.000
  18.863    0.00000    1.000
  18.760    0.00000    1.000
  18.658    0.00000    1.000
  18.555    0.00000    1.000
  18.452    0.00000    1.000
  18.349    0.00000    1.000
  18.246    0.00000    1.000
  18.143    0.00000    1.000
  18.040    0.00000    1.000
  17.937    0.00000    1.000
  17.834    0.00000    1.000
  17.732    0.00000    1.000
  17.629    0.00000    1.000
  17.526    0.00000    1.000
  17.423    0.00000    1.000
  17.320    0.00000    1.000
  17.217    0.00000    1.000
  17.114    0.00000    1.000
  17.011    0.00000    1.000
  16.908    0.00000    1.000
  16.806    0.00000    1.000
  16.703    0.00000    1.000
  16.600    0.00000    1.000
  16.497    0.00000    1.000
  16.394    0.00000    1.000
  16.291    0.00000    1.000
  16.188    0.00000    1.000
  16.085    0.00000    1.000
  15.982    0.00000    1.000
  15.880    0.00000    1.000
  15.777    0.00000    1.000
  15.674    0.00000    1.000
  15.571    0.00000    1.000
  15.468    0.00000    1.000
  15.365    0.00000    1.000
  15.262    0.00000    1.000
  15.159    0.00000    1.000
  15.056    0.00000    1.000
  14.953    0.00000    1.000
  14.851    0.00000    1.000
  14.748    0.00000    1.000
  14.645    0.00000    1.000
  14.542    0.00000    1.000
  14.439    0.00000    1.000
  14.336    0.00000    1.000
  14.233    0.00000    1.000
  14.130    0.00000    1.000
  14.027    0.00000    1.000
  13.925    0.00000    1.000
  13.822    0.00000    1.000
  13.719    0.00000    1.000
  13.616    0.00000    1.000
  13.513    0.00000    1.000
  13.410    0.00000    1.000
  13.307    0.00000    1.000
  13.204    0.00000    1.000
  13.101    0.00000    1.000
  12.999    0.00000    1.000
  12.896    0.00000    1.000
  12.793    0.00000    1.000
  12.690    0.00000    1.000
  12.587    0.00000    1.000
  12.484    0.00000    1.000
  12.381    0.00000    1.000
  12.278    0.00000    1.000
  12.175    0.00000    1.000
  12.073    0.00000    1.000
  11.970    0.00000    1.000
  11.867    0.00000    1.000
  11.764    0.00000    1.000
  11.661    0.00000    1.000
  11.558    0.00000    1.000
  11.455    0.00000    1.000
  11.352    0.00000    1.000
  11.249    0.00000    1.000
  11.146    0.00000    1.000
  11.044    0.00000    1.000
  10.941    0.00000    1.000
  10.838    0.00000    1.000
  10.735    0.00000    1.000
  10.632    0.00000    1.000
  10.529    0.00000    1.000
  10.426    0.00000    1.000
  10.323    0.00000    1.000
  10.220    0.00000    1.000
  10.118    0.00000    1.000
  10.015    0.00000    1.000
   9.912    0.00000    1.000
   9.809    0.00000    1.000
   9.706    0.00000    1.000
   9.603    0.00000    1.000
   9.500    0.00000    1.000
   9.397    0.00000    1.000
   9.294    0.00000    1.000
   9.192    0.00000    1.000
   9.089    0.00000    1.000
   8.986    0.00000    1.000
   8.883    0.00000    1.000
   8.780    0.00000    1.000
   8.677    0.00000    1.000
   8.574    0.00000    1.000
   8.471    0.00000    1.000
   8.368    0.00000    1.000
   8.266    0.00000    1.000
   8.163    0.00000    1.000
   8.060    0.00000    1.000
   7.957    0.00000    1.000
   7.854    0.00000    1.000
   7.751    0.00000    1.000
   7.648    0.00000    1.000
   7.545    0.00000    1.000
   7.442    0.00000    1.000
   7.340    0.00000    1.000
   7.237    0.00000    1.000
   7.134    0.00000    1.000
   7.031    0.00000    1.000
   6.928    0.00000    1.000
   6.825    0.00000    1.000
   6.722    0.00000    1.000
   6.619    0.00000    1.000
   6.516    0.00000    1.000
   6.414    0.00000    1.000
   6.311    0.00000    1.000
   6.208    0.00000    1.000
   6.105    0.00000    1.000
   6.002    0.00000    1.000
   5.899    0.00000    1.000
   5.796    0.00000    1.000
   5.693    0.00000    1.000
   5.590    0.00000    1.000
   5.487    0.00000    1.000
   5.385    0.00000    1.000
   5.282    0.00000    1.000
   5.179    0.00000    1.000
   5.076    0.05555    6.580
   4.973    0.08726    7.649
   4.870    0.13710    8.892
   4.767    0.00000    1.000
   4.664    0.00000    1.000
   4.561    0.00000    1.000
   4.459    0.00000    1.000
   4.356    0.00000    1.000
   4.253    0.00000    1.000
   4.150    0.00000    1.000
   4.047    0.00000    1.000
   3.944    0.00000    1.000
   3.841    0.00000    1.000
   3.738    0.00000    1.000
   3.635    0.00000    1.000
   3.533    0.00000    1.000
   3.430    0.00000    1.000
   3.327    0.00000    1.000
   3.224    0.00000    1.000
   3.121    0.00000    1.000
   3.018    0.00000    1.000
